Strike,Expiry,Type,Symbol,Last,Bid,Ask,Chg,PctChg,Vol,Open_Int,IV,Root,IsNonstandard,Underlying,Underlying_Price,Quote_Time,Last_Trade_Date,JSON,Iv
455.0,2024-03-28,call,SPY240328C00455000,18.52,19.08,19.2,-0.27999878,-1.4893552,6.0,980.0,0.17739164901733395,SPY,False,SPY,445.52,2023-09-08 20:00:00,2023-09-08 19:13:21,"{'contractSymbol': 'SPY240328C00455000', 'strike': 455.0, 'currency': 'USD', 'lastPrice': 18.52, 'change': -0.27999878, 'percentChange': -1.4893552, 'volume': 6, 'openInterest': 980, 'bid': 19.08, 'ask': 19.2, 'contractSize': 'REGULAR', 'expiration': 1711584000, 'lastTradeDate': 1694200401, 'impliedVolatility': 0.17739164901733395, 'inTheMoney': False}",0.17739164901733395
455.0,2024-03-28,put,SPY240328P00455000,19.82,19.73,19.96,-0.80999947,-3.9263184,43.0,874.0,0.11071140762329101,SPY,False,SPY,445.52,2023-09-08 20:00:00,2023-09-08 16:01:20,"{'contractSymbol': 'SPY240328P00455000', 'strike': 455.0, 'currency': 'USD', 'lastPrice': 19.82, 'change': -0.80999947, 'percentChange': -3.9263184, 'volume': 43, 'openInterest': 874, 'bid': 19.73, 'ask': 19.96, 'contractSize': 'REGULAR', 'expiration': 1711584000, 'lastTradeDate': 1694188880, 'impliedVolatility': 0.11071140762329101, 'inTheMoney': True}",0.11071140762329101
455.0,2024-06-21,call,SPY240621C00455000,26.81,26.8,27.08,0.069999695,0.26177898,65.0,11370.0,0.19886817985534666,SPY,False,SPY,445.52,2023-09-08 20:00:00,2023-09-08 18:22:15,"{'contractSymbol': 'SPY240621C00455000', 'strike': 455.0, 'currency': 'USD', 'lastPrice': 26.81, 'change': 0.069999695, 'percentChange': 0.26177898, 'volume': 65, 'openInterest': 11370, 'bid': 26.8, 'ask': 27.08, 'contractSize': 'REGULAR', 'expiration': 1718928000, 'lastTradeDate': 1694197335, 'impliedVolatility': 0.19886817985534666, 'inTheMoney': False}",0.19886817985534666
455.0,2024-06-21,put,SPY240621P00455000,23.53,22.95,23.5,-0.539999,-2.2434525,40.0,5873.0,0.1157314990234375,SPY,False,SPY,445.52,2023-09-08 20:00:00,2023-09-08 19:49:46,"{'contractSymbol': 'SPY240621P00455000', 'strike': 455.0, 'currency': 'USD', 'lastPrice': 23.53, 'change': -0.539999, 'percentChange': -2.2434525, 'volume': 40, 'openInterest': 5873, 'bid': 22.95, 'ask': 23.5, 'contractSize': 'REGULAR', 'expiration': 1718928000, 'lastTradeDate': 1694202586, 'impliedVolatility': 0.1157314990234375, 'inTheMoney': True}",0.1157314990234375
455.0,2024-06-28,call,SPY240628C00455000,27.65,27.06,27.67,0.0,0.0,1.0,122.0,0.2001880519104004,SPY,False,SPY,445.52,2023-09-08 20:00:00,2023-09-06 15:07:41,"{'contractSymbol': 'SPY240628C00455000', 'strike': 455.0, 'currency': 'USD', 'lastPrice': 27.65, 'change': 0.0, 'percentChange': 0.0, 'volume': 1, 'openInterest': 122, 'bid': 27.06, 'ask': 27.67, 'contractSize': 'REGULAR', 'expiration': 1719532800, 'lastTradeDate': 1694012861, 'impliedVolatility': 0.2001880519104004, 'inTheMoney': False}",0.2001880519104004
455.0,2024-06-28,put,SPY240628P00455000,23.72,23.17,23.95,-1.7000008,-6.6876507,67.0,219.0,0.11721158676147461,SPY,False,SPY,445.52,2023-09-08 20:00:00,2023-09-08 18:11:33,"{'contractSymbol': 'SPY240628P00455000', 'strike': 455.0, 'currency': 'USD', 'lastPrice': 23.72, 'change': -1.7000008, 'percentChange': -6.6876507, 'volume': 67, 'openInterest': 219, 'bid': 23.17, 'ask': 23.95, 'contractSize': 'REGULAR', 'expiration': 1719532800, 'lastTradeDate': 1694196693, 'impliedVolatility': 0.11721158676147461, 'inTheMoney': True}",0.11721158676147461
455.0,2024-09-20,call,SPY240920C00455000,34.03,33.9,34.48,0.25999832,0.76990914,23.0,625.0,0.21415733360290526,SPY,False,SPY,445.52,2023-09-08 20:00:00,2023-09-08 20:07:15,"{'contractSymbol': 'SPY240920C00455000', 'strike': 455.0, 'currency': 'USD', 'lastPrice': 34.03, 'change': 0.25999832, 'percentChange': 0.76990914, 'volume': 23, 'openInterest': 625, 'bid': 33.9, 'ask': 34.48, 'contractSize': 'REGULAR', 'expiration': 1726790400, 'lastTradeDate': 1694203635, 'impliedVolatility': 0.21415733360290526, 'inTheMoney': False}",0.21415733360290526
455.0,2024-09-20,put,SPY240920P00455000,26.17,26.24,27.0,-0.59000015,-2.204784,2.0,1692.0,0.12038538314819336,SPY,False,SPY,445.52,2023-09-08 20:00:00,2023-09-08 16:26:11,"{'contractSymbol': 'SPY240920P00455000', 'strike': 455.0, 'currency': 'USD', 'lastPrice': 26.17, 'change': -0.59000015, 'percentChange': -2.204784, 'volume': 2, 'openInterest': 1692, 'bid': 26.24, 'ask': 27.0, 'contractSize': 'REGULAR', 'expiration': 1726790400, 'lastTradeDate': 1694190371, 'impliedVolatility': 0.12038538314819336, 'inTheMoney': True}",0.12038538314819336
455.0,2024-12-20,call,SPY241220C00455000,40.75,40.01,41.6,1.2200012,3.0862668,21.0,12225.0,0.22758493370056151,SPY,False,SPY,445.52,2023-09-08 20:00:00,2023-09-08 20:07:15,"{'contractSymbol': 'SPY241220C00455000', 'strike': 455.0, 'currency': 'USD', 'lastPrice': 40.75, 'change': 1.2200012, 'percentChange': 3.0862668, 'volume': 21, 'openInterest': 12225, 'bid': 40.01, 'ask': 41.6, 'contractSize': 'REGULAR', 'expiration': 1734652800, 'lastTradeDate': 1694203635, 'impliedVolatility': 0.22758493370056151, 'inTheMoney': False}",0.22758493370056151
455.0,2024-12-20,put,SPY241220P00455000,29.24,29.5,30.62,-0.80999947,-2.6955056,2.0,9919.0,0.12615314773559572,SPY,False,SPY,445.52,2023-09-08 20:00:00,2023-09-08 14:30:56,"{'contractSymbol': 'SPY241220P00455000', 'strike': 455.0, 'currency': 'USD', 'lastPrice': 29.24, 'change': -0.80999947, 'percentChange': -2.6955056, 'volume': 2, 'openInterest': 9919, 'bid': 29.5, 'ask': 30.62, 'contractSize': 'REGULAR', 'expiration': 1734652800, 'lastTradeDate': 1694183456, 'impliedVolatility': 0.12615314773559572, 'inTheMoney': True}",0.12615314773559572
455.0,2025-01-17,call,SPY250117C00455000,42.28,40.0,44.5,-0.4300003,-1.0067908,13.0,477.0,0.23507692420959472,SPY,False,SPY,445.52,2023-09-08 20:00:00,2023-09-08 18:06:55,"{'contractSymbol': 'SPY250117C00455000', 'strike': 455.0, 'currency': 'USD', 'lastPrice': 42.28, 'change': -0.4300003, 'percentChange': -1.0067908, 'volume': 13, 'openInterest': 477, 'bid': 40.0, 'ask': 44.5, 'contractSize': 'REGULAR', 'expiration': 1737072000, 'lastTradeDate': 1694196415, 'impliedVolatility': 0.23507692420959472, 'inTheMoney': False}",0.23507692420959472
455.0,2025-01-17,put,SPY250117P00455000,30.3,27.5,32.5,-1.1100006,-3.5339084,5.0,727.0,0.13163862754821778,SPY,False,SPY,445.52,2023-09-08 20:00:00,2023-09-08 15:55:10,"{'contractSymbol': 'SPY250117P00455000', 'strike': 455.0, 'currency': 'USD', 'lastPrice': 30.3, 'change': -1.1100006, 'percentChange': -3.5339084, 'volume': 5, 'openInterest': 727, 'bid': 27.5, 'ask': 32.5, 'contractSize': 'REGULAR', 'expiration': 1737072000, 'lastTradeDate': 1694188510, 'impliedVolatility': 0.13163862754821778, 'inTheMoney': True}",0.13163862754821778
455.0,2025-03-21,call,SPY250321C00455000,45.55,44.5,49.0,0.0,0.0,2.0,85.0,0.24192805198669434,SPY,False,SPY,445.52,2023-09-08 20:00:00,2023-08-22 13:33:26,"{'contractSymbol': 'SPY250321C00455000', 'strike': 455.0, 'currency': 'USD', 'lastPrice': 45.55, 'change': 0.0, 'percentChange': 0.0, 'volume': 2, 'openInterest': 85, 'bid': 44.5, 'ask': 49.0, 'contractSize': 'REGULAR', 'expiration': 1742515200, 'lastTradeDate': 1692711206, 'impliedVolatility': 0.24192805198669434, 'inTheMoney': False}",0.24192805198669434
455.0,2025-03-21,put,SPY250321P00455000,37.34,30.0,34.5,0.0,0.0,10.0,15.0,0.13312634460449219,SPY,False,SPY,445.52,2023-09-08 20:00:00,2023-08-18 14:37:22,"{'contractSymbol': 'SPY250321P00455000', 'strike': 455.0, 'currency': 'USD', 'lastPrice': 37.34, 'change': 0.0, 'percentChange': 0.0, 'volume': 10, 'openInterest': 15, 'bid': 30.0, 'ask': 34.5, 'contractSize': 'REGULAR', 'expiration': 1742515200, 'lastTradeDate': 1692369442, 'impliedVolatility': 0.13312634460449219, 'inTheMoney': True}",0.13312634460449219
455.0,2025-06-20,call,SPY250620C00455000,47.66,49.5,54.5,0.0,0.0,1.0,1331.0,0.24761952339172363,SPY,False,SPY,445.52,2023-09-08 20:00:00,2023-08-21 14:50:56,"{'contractSymbol': 'SPY250620C00455000', 'strike': 455.0, 'currency': 'USD', 'lastPrice': 47.66, 'change': 0.0, 'percentChange': 0.0, 'volume': 1, 'openInterest': 1331, 'bid': 49.5, 'ask': 54.5, 'contractSize': 'REGULAR', 'expiration': 1750377600, 'lastTradeDate': 1692629456, 'impliedVolatility': 0.24761952339172363, 'inTheMoney': False}",0.24761952339172363
455.0,2025-06-20,put,SPY250620P00455000,36.3,31.5,36.5,0.0,0.0,1.0,834.0,0.13192091232299807,SPY,False,SPY,445.52,2023-09-08 20:00:00,2023-08-28 19:37:19,"{'contractSymbol': 'SPY250620P00455000', 'strike': 455.0, 'currency': 'USD', 'lastPrice': 36.3, 'change': 0.0, 'percentChange': 0.0, 'volume': 1, 'openInterest': 834, 'bid': 31.5, 'ask': 36.5, 'contractSize': 'REGULAR', 'expiration': 1750377600, 'lastTradeDate': 1693251439, 'impliedVolatility': 0.13192091232299807, 'inTheMoney': True}",0.13192091232299807
455.0,2025-12-19,call,SPY251219C00455000,62.51,59.0,64.0,0.0,0.0,5.0,1159.0,0.25449353912353523,SPY,False,SPY,445.52,2023-09-08 20:00:00,2023-09-01 15:00:37,"{'contractSymbol': 'SPY251219C00455000', 'strike': 455.0, 'currency': 'USD', 'lastPrice': 62.51, 'change': 0.0, 'percentChange': 0.0, 'volume': 5, 'openInterest': 1159, 'bid': 59.0, 'ask': 64.0, 'contractSize': 'REGULAR', 'expiration': 1766102400, 'lastTradeDate': 1693580437, 'impliedVolatility': 0.25449353912353523, 'inTheMoney': False}",0.25449353912353523
455.0,2025-12-19,put,SPY251219P00455000,38.58,36.0,41.0,-0.41999817,-1.0769184,1.0,2921.0,0.13342388801574706,SPY,False,SPY,445.52,2023-09-08 20:00:00,2023-09-08 13:51:47,"{'contractSymbol': 'SPY251219P00455000', 'strike': 455.0, 'currency': 'USD', 'lastPrice': 38.58, 'change': -0.41999817, 'percentChange': -1.0769184, 'volume': 1, 'openInterest': 2921, 'bid': 36.0, 'ask': 41.0, 'contractSize': 'REGULAR', 'expiration': 1766102400, 'lastTradeDate': 1694181107, 'impliedVolatility': 0.13342388801574706, 'inTheMoney': True}",0.13342388801574706
456.0,2023-09-11,call,SPY230911C00456000,0.01,0.0,0.01,0.0,0.0,3792.0,2129.0,0.1289149609375,SPY,False,SPY,445.52,2023-09-08 20:00:00,2023-09-08 19:59:59,"{'contractSymbol': 'SPY230911C00456000', 'strike': 456.0, 'currency': 'USD', 'lastPrice': 0.01, 'change': 0.0, 'percentChange': 0.0, 'volume': 3792, 'openInterest': 2129, 'bid': 0.0, 'ask': 0.01, 'contractSize': 'REGULAR', 'expiration': 1694390400, 'lastTradeDate': 1694203199, 'impliedVolatility': 0.1289149609375, 'inTheMoney': False}",0.1289149609375
456.0,2023-09-11,put,SPY230911P00456000,11.04,9.62,10.65,-0.10999966,-0.986544,12.0,2.0,0.20117986328124998,SPY,False,SPY,445.52,2023-09-08 20:00:00,2023-09-08 19:35:19,"{'contractSymbol': 'SPY230911P00456000', 'strike': 456.0, 'currency': 'USD', 'lastPrice': 11.04, 'change': -0.10999966, 'percentChange': -0.986544, 'volume': 12, 'openInterest': 2, 'bid': 9.62, 'ask': 10.65, 'contractSize': 'REGULAR', 'expiration': 1694390400, 'lastTradeDate': 1694201719, 'impliedVolatility': 0.20117986328124998, 'inTheMoney': True}",0.20117986328124998
456.0,2023-09-12,call,SPY230912C00456000,0.01,0.0,0.01,-0.01,-50.0,325.0,1840.0,0.1054776953125,SPY,False,SPY,445.52,2023-09-08 20:00:00,2023-09-08 20:08:46,"{'contractSymbol': 'SPY230912C00456000', 'strike': 456.0, 'currency': 'USD', 'lastPrice': 0.01, 'change': -0.01, 'percentChange': -50.0, 'volume': 325, 'openInterest': 1840, 'bid': 0.0, 'ask': 0.01, 'contractSize': 'REGULAR', 'expiration': 1694476800, 'lastTradeDate': 1694203726, 'impliedVolatility': 0.1054776953125, 'inTheMoney': False}",0.1054776953125
456.0,2023-09-12,put,SPY230912P00456000,10.98,9.62,10.65,-0.29000092,-2.5732112,11.0,11.0,0.16407085937500002,SPY,False,SPY,445.52,2023-09-08 20:00:00,2023-09-08 19:44:53,"{'contractSymbol': 'SPY230912P00456000', 'strike': 456.0, 'currency': 'USD', 'lastPrice': 10.98, 'change': -0.29000092, 'percentChange': -2.5732112, 'volume': 11, 'openInterest': 11, 'bid': 9.62, 'ask': 10.65, 'contractSize': 'REGULAR', 'expiration': 1694476800, 'lastTradeDate': 1694202293, 'impliedVolatility': 0.16407085937500002, 'inTheMoney': True}",0.16407085937500002
456.0,2023-09-13,call,SPY230913C00456000,0.04,0.03,0.04,-0.030000001,-42.857143,514.0,1906.0,0.10938390625,SPY,False,SPY,445.52,2023-09-08 20:00:00,2023-09-08 19:41:47,"{'contractSymbol': 'SPY230913C00456000', 'strike': 456.0, 'currency': 'USD', 'lastPrice': 0.04, 'change': -0.030000001, 'percentChange': -42.857143, 'volume': 514, 'openInterest': 1906, 'bid': 0.03, 'ask': 0.04, 'contractSize': 'REGULAR', 'expiration': 1694563200, 'lastTradeDate': 1694202107, 'impliedVolatility': 0.10938390625, 'inTheMoney': False}",0.10938390625
456.0,2023-09-13,put,SPY230913P00456000,10.0,9.67,10.6,-1.1599998,-10.394264,1.0,1.0,0.13233289550781252,SPY,False,SPY,445.52,2023-09-08 20:00:00,2023-09-08 15:00:48,"{'contractSymbol': 'SPY230913P00456000', 'strike': 456.0, 'currency': 'USD', 'lastPrice': 10.0, 'change': -1.1599998, 'percentChange': -10.394264, 'volume': 1, 'openInterest': 1, 'bid': 9.67, 'ask': 10.6, 'contractSize': 'REGULAR', 'expiration': 1694563200, 'lastTradeDate': 1694185248, 'impliedVolatility': 0.13233289550781252, 'inTheMoney': True}",0.13233289550781252
456.0,2023-09-14,call,SPY230914C00456000,0.08,0.07,0.08,-0.049999997,-38.461536,966.0,1561.0,0.10938390625,SPY,False,SPY,445.52,2023-09-08 20:00:00,2023-09-08 19:23:43,"{'contractSymbol': 'SPY230914C00456000', 'strike': 456.0, 'currency': 'USD', 'lastPrice': 0.08, 'change': -0.049999997, 'percentChange': -38.461536, 'volume': 966, 'openInterest': 1561, 'bid': 0.07, 'ask': 0.08, 'contractSize': 'REGULAR', 'expiration': 1694649600, 'lastTradeDate': 1694201023, 'impliedVolatility': 0.10938390625, 'inTheMoney': False}",0.10938390625
456.0,2023-09-14,put,SPY230914P00456000,10.7,9.67,10.6,-0.46000004,-4.1218643,10.0,1.0,0.11841701904296875,SPY,False,SPY,445.52,2023-09-08 20:00:00,2023-09-08 18:18:53,"{'contractSymbol': 'SPY230914P00456000', 'strike': 456.0, 'currency': 'USD', 'lastPrice': 10.7, 'change': -0.46000004, 'percentChange': -4.1218643, 'volume': 10, 'openInterest': 1, 'bid': 9.67, 'ask': 10.6, 'contractSize': 'REGULAR', 'expiration': 1694649600, 'lastTradeDate': 1694197133, 'impliedVolatility': 0.11841701904296875, 'inTheMoney': True}",0.11841701904296875
456.0,2023-09-15,call,SPY230915C00456000,0.08,0.08,0.09,-0.07000001,-46.66667,1667.0,16863.0,0.10205976074218749,SPY,False,SPY,445.52,2023-09-08 20:00:00,2023-09-08 20:14:26,"{'contractSymbol': 'SPY230915C00456000', 'strike': 456.0, 'currency': 'USD', 'lastPrice': 0.08, 'change': -0.07000001, 'percentChange': -46.66667, 'volume': 1667, 'openInterest': 16863, 'bid': 0.08, 'ask': 0.09, 'contractSize': 'REGULAR', 'expiration': 1694736000, 'lastTradeDate': 1694204066, 'impliedVolatility': 0.10205976074218749, 'inTheMoney': False}",0.10205976074218749
456.0,2023-09-15,put,SPY230915P00456000,11.85,10.8,11.69,-0.52999973,-4.2810965,28.0,11163.0,0.20410952148437497,SPY,False,SPY,445.52,2023-09-08 20:00:00,2023-09-08 18:12:25,"{'contractSymbol': 'SPY230915P00456000', 'strike': 456.0, 'currency': 'USD', 'lastPrice': 11.85, 'change': -0.52999973, 'percentChange': -4.2810965, 'volume': 28, 'openInterest': 11163, 'bid': 10.8, 'ask': 11.69, 'contractSize': 'REGULAR', 'expiration': 1694736000, 'lastTradeDate': 1694196745, 'impliedVolatility': 0.20410952148437497, 'inTheMoney': True}",0.20410952148437497
456.0,2023-09-18,call,SPY230918C00456000,0.12,0.12,0.13,-0.06000001,-33.333336,113.0,192.0,0.08960871337890625,SPY,False,SPY,445.52,2023-09-08 20:00:00,2023-09-08 20:07:18,"{'contractSymbol': 'SPY230918C00456000', 'strike': 456.0, 'currency': 'USD', 'lastPrice': 0.12, 'change': -0.06000001, 'percentChange': -33.333336, 'volume': 113, 'openInterest': 192, 'bid': 0.12, 'ask': 0.13, 'contractSize': 'REGULAR', 'expiration': 1694995200, 'lastTradeDate': 1694203638, 'impliedVolatility': 0.08960871337890625, 'inTheMoney': False}",0.08960871337890625
456.0,2023-09-18,put,SPY230918P00456000,12.18,10.86,11.72,0.0,0.0,2.0,3.0,0.16828224304199224,SPY,False,SPY,445.52,2023-09-08 20:00:00,2023-09-07 17:52:41,"{'contractSymbol': 'SPY230918P00456000', 'strike': 456.0, 'currency': 'USD', 'lastPrice': 12.18, 'change': 0.0, 'percentChange': 0.0, 'volume': 2, 'openInterest': 3, 'bid': 10.86, 'ask': 11.72, 'contractSize': 'REGULAR', 'expiration': 1694995200, 'lastTradeDate': 1694109161, 'impliedVolatility': 0.16828224304199224, 'inTheMoney': True}",0.16828224304199224
456.0,2023-09-19,call,SPY230919C00456000,0.14,0.17,0.18,-0.099999994,-41.666664,112.0,659.0,0.09107354248046876,SPY,False,SPY,445.52,2023-09-08 20:00:00,2023-09-08 19:58:50,"{'contractSymbol': 'SPY230919C00456000', 'strike': 456.0, 'currency': 'USD', 'lastPrice': 0.14, 'change': -0.099999994, 'percentChange': -41.666664, 'volume': 112, 'openInterest': 659, 'bid': 0.17, 'ask': 0.18, 'contractSize': 'REGULAR', 'expiration': 1695081600, 'lastTradeDate': 1694203130, 'impliedVolatility': 0.09107354248046876, 'inTheMoney': False}",0.09107354248046876
456.0,2023-09-19,put,SPY230919P00456000,7.73,10.9,11.75,0.0,0.0,11.0,1.0,0.161141201171875,SPY,False,SPY,445.52,2023-09-08 20:00:00,2023-09-05 15:31:29,"{'contractSymbol': 'SPY230919P00456000', 'strike': 456.0, 'currency': 'USD', 'lastPrice': 7.73, 'change': 0.0, 'percentChange': 0.0, 'volume': 11, 'openInterest': 1, 'bid': 10.9, 'ask': 11.75, 'contractSize': 'REGULAR', 'expiration': 1695081600, 'lastTradeDate': 1693927889, 'impliedVolatility': 0.161141201171875, 'inTheMoney': True}",0.161141201171875
456.0,2023-09-20,call,SPY230920C00456000,0.25,0.3,0.31,0.25,-32.432434,94.0,33.0,0.098641826171875,SPY,False,SPY,445.52,2023-09-08 20:00:00,2023-09-08 19:56:44,"{'contractSymbol': 'SPY230920C00456000', 'strike': 456.0, 'currency': 'USD', 'lastPrice': 0.25, 'change': 0.25, 'percentChange': -32.432434, 'volume': 94, 'openInterest': 33, 'bid': 0.3, 'ask': 0.31, 'contractSize': 'REGULAR', 'expiration': 1695168000, 'lastTradeDate': 1694203004, 'impliedVolatility': 0.098641826171875, 'inTheMoney': False}",0.098641826171875
456.0,2023-09-21,call,SPY230921C00456000,0.34,0.38,0.39,0.34,,52.0,,0.10022872436523436,SPY,False,SPY,445.52,2023-09-08 20:00:00,2023-09-08 19:56:03,"{'contractSymbol': 'SPY230921C00456000', 'strike': 456.0, 'currency': 'USD', 'lastPrice': 0.34, 'change': 0.34, 'volume': 52, 'bid': 0.38, 'ask': 0.39, 'contractSize': 'REGULAR', 'expiration': 1695254400, 'lastTradeDate': 1694202963, 'impliedVolatility': 0.10022872436523436, 'inTheMoney': False}",0.10022872436523436
456.0,2023-09-22,call,SPY230922C00456000,0.45,0.45,0.47,-0.050000012,-10.000002,947.0,2174.0,0.10144941528320311,SPY,False,SPY,445.52,2023-09-08 20:00:00,2023-09-08 20:13:29,"{'contractSymbol': 'SPY230922C00456000', 'strike': 456.0, 'currency': 'USD', 'lastPrice': 0.45, 'change': -0.050000012, 'percentChange': -10.000002, 'volume': 947, 'openInterest': 2174, 'bid': 0.45, 'ask': 0.47, 'contractSize': 'REGULAR', 'expiration': 1695340800, 'lastTradeDate': 1694204009, 'impliedVolatility': 0.10144941528320311, 'inTheMoney': False}",0.10144941528320311
456.0,2023-09-22,put,SPY230922P00456000,11.09,11.22,11.9,-1.4700003,-11.703823,5.0,75.0,0.14771360107421877,SPY,False,SPY,445.52,2023-09-08 20:00:00,2023-09-08 14:33:25,"{'contractSymbol': 'SPY230922P00456000', 'strike': 456.0, 'currency': 'USD', 'lastPrice': 11.09, 'change': -1.4700003, 'percentChange': -11.703823, 'volume': 5, 'openInterest': 75, 'bid': 11.22, 'ask': 11.9, 'contractSize': 'REGULAR', 'expiration': 1695340800, 'lastTradeDate': 1694183605, 'impliedVolatility': 0.14771360107421877, 'inTheMoney': True}",0.14771360107421877
456.0,2023-09-29,call,SPY230929C00456000,0.97,0.96,0.97,-0.029999971,-2.9999971,1172.0,5098.0,0.10303631347656249,SPY,False,SPY,445.52,2023-09-08 20:00:00,2023-09-08 20:11:35,"{'contractSymbol': 'SPY230929C00456000', 'strike': 456.0, 'currency': 'USD', 'lastPrice': 0.97, 'change': -0.029999971, 'percentChange': -2.9999971, 'volume': 1172, 'openInterest': 5098, 'bid': 0.96, 'ask': 0.97, 'contractSize': 'REGULAR', 'expiration': 1695945600, 'lastTradeDate': 1694203895, 'impliedVolatility': 0.10303631347656249, 'inTheMoney': False}",0.10303631347656249
456.0,2023-09-29,put,SPY230929P00456000,12.65,11.34,12.11,-1.6000004,-11.228073,7.0,3418.0,0.12604633728027342,SPY,False,SPY,445.52,2023-09-08 20:00:00,2023-09-08 19:33:22,"{'contractSymbol': 'SPY230929P00456000', 'strike': 456.0, 'currency': 'USD', 'lastPrice': 12.65, 'change': -1.6000004, 'percentChange': -11.228073, 'volume': 7, 'openInterest': 3418, 'bid': 11.34, 'ask': 12.11, 'contractSize': 'REGULAR', 'expiration': 1695945600, 'lastTradeDate': 1694201602, 'impliedVolatility': 0.12604633728027342, 'inTheMoney': True}",0.12604633728027342
456.0,2023-10-06,call,SPY231006C00456000,1.64,1.61,1.64,-0.03999996,-2.3809502,147.0,824.0,0.10865149169921876,SPY,False,SPY,445.52,2023-09-08 20:00:00,2023-09-08 20:08:53,"{'contractSymbol': 'SPY231006C00456000', 'strike': 456.0, 'currency': 'USD', 'lastPrice': 1.64, 'change': -0.03999996, 'percentChange': -2.3809502, 'volume': 147, 'openInterest': 824, 'bid': 1.61, 'ask': 1.64, 'contractSize': 'REGULAR', 'expiration': 1696550400, 'lastTradeDate': 1694203733, 'impliedVolatility': 0.10865149169921876, 'inTheMoney': False}",0.10865149169921876
